AR Mean Wind (m/s)	AR Mean IWV (kg/m2)	AR Mean IVT (kg/m/s)	AR Mean Precip (mm/day)	Central Lon (deg)	Central Lat (deg)
17.833996968634523	13.319985389709473	223.54766845703125	4.306895610140233	9.592	41.467
18.635173441863813	31.554685592651367	485.10906982421875	18.818627334222562	292.578	32.237
23.93319390823172	16.504270553588867	346.7724609375	8.79845954376517	146.887	35.712
18.443053940497446	13.269665718078613	231.6852569580078	15.058284654529816	231.182	49.797
23.542865276787367	12.269636154174805	264.1330261230469	13.473252118644067	324.586	59.156
35.18994994199516	21.037212371826172	669.91259765625	10.907964881491546	206.64	32.046
16.16979174607793	14.725489616394043	229.97215270996094	2.0935322796856917	19.22	36.803
15.518243816143451	9.762733459472656	134.68592834472656	5.230099601541611	44.112	50.006
25.38498808169551	17.967531204223633	445.50177001953125	13.81978458279361	221.712	44.269
27.792408311918294	14.684048652648926	351.6882019042969	5.797311609441584	154.176	37.055
16.721028463231185	15.022881507873535	233.72329711914062	4.12119878724564	10.9	36.785
22.27163586886165	12.408512115478516	239.97494506835938	15.494042727026608	329.839	62.467
27.06400848197387	24.722578048706055	582.6001586914062	7.451690437257752	315.739	41.11
14.96510525133719	25.218219757080078	308.74237060546875	14.7002685546875	109.645	20.831
35.32648595813019	16.116378784179688	502.297119140625	7.317963362068966	175.423	38.585
22.03226397165427	18.95182991027832	357.0732421875	8.447516842164855	342.975	39.824
18.96229230923376	12.90158462524414	232.57228088378906	11.278662743506494	239.648	53.503
14.277310282231277	28.34977149963379	375.5014953613281	4.166352645210598	253.659	21.718
18.535553080719495	31.812604904174805	493.83734130859375	11.642451481448127	297.512	29.876
16.472852906815962	17.325395584106445	262.4588623046875	5.232648531595866	350.863	36.907
20.307689925094735	10.097216606140137	186.9869384765625	2.2104977640866315	263.746	51.695
30.109415859766717	17.323108673095703	423.16290283203125	7.371511620787618	197.184	37.986
15.050384244499341	11.218870162963867	154.42282104492188	2.19619298864294	49.826	41.015
26.417985632395748	24.193649291992188	538.7224731445312	16.603013303714057	308.472	37.782
26.34243145030653	17.809133529663086	381.0941467285156	7.822115384615385	207.655	41.303
17.901510165234424	15.12416934967041	237.0735321044922	5.816425296431738	359.877	35.846
21.390623654780782	9.011484146118164	181.75584411621094	2.1486001803180366	268.747	46.897
17.655423228297884	9.106983184814453	124.48412322998047	1.2919649955553887	64.524	45.616
19.40414714275439	10.962754249572754	195.23899841308594	5.653494886172715	37.312	44.564
14.84888975816541	33.849525451660156	442.7369689941406	14.253470626531863	308.063	27.302
14.213404664468987	23.47026824951172	305.13140869140625	0.6715575324164497	261.32	27.744
18.913419038697374	13.881256103515625	228.00657653808594	9.164899022446066	0.891	35.741
21.11135842553616	14.396666526794434	261.597900390625	7.603817488796027	210.526	55.977
26.39760163650016	11.136903762817383	262.9729919433594	13.884689471043577	310.231	58.546
18.69779703899923	33.13816833496094	525.5778198242188	4.115920584542411	205.663	28.496
15.658930547432583	9.354133605957031	132.3195343017578	2.641936755571209	63.276	48.233
16.46906124485589	14.343560218811035	203.8069610595703	1.1441405012800887	350.602	29.133
23.45652341852676	23.61171531677246	471.59014892578125	2.1818682958209323	285.099	32.189
21.675918848749465	11.054617881774902	226.6268310546875	7.042751736111111	309.445	57.236
20.509506647246805	12.801292419433594	208.87429809570312	7.433361961728051	207.696	58.772
19.33670060849004	30.363866806030273	513.4605712890625	5.893099227041568	218.094	30.487
17.65541062627088	12.473921775817871	200.73873901367188	4.023603465459118	29.495	43.597
15.40516883309667	8.917648315429688	128.09042358398438	1.757157227703344	70.997	47.95
18.683662787037917	26.355560302734375	411.3927307128906	8.247019892153533	226.684	32.889
16.539279859341427	10.504742622375488	172.31243896484375	7.553352687669837	312.439	61.641
22.269160030758396	25.432235717773438	483.4877014160156	7.3707767674180324	306.177	37.523
21.167728009597848	12.782903671264648	234.5340576171875	12.90334275189568	8.936	32.313
18.948468961273633	10.387446403503418	168.4073944091797	3.9925623032653217	40.544	44.041
15.29748155263538	22.568941116333008	296.9225158691406	8.808436414930556	229.457	33.011
21.52550255729264	17.11176872253418	344.1666259765625	17.030851624503967	332.121	53.922
19.233971674623938	32.9769287109375	548.976806640625	5.492244047277114	154.982	27.232
20.283474012082618	10.154829025268555	177.7058563232422	2.674939911941002	38.364	41.096
30.526596274363005	14.123784065246582	366.7591247558594	7.103381686740452	181.673	40.983
20.23099314800122	22.358274459838867	399.1080322265625	14.040473458722412	329.661	44.579
25.342639104514294	31.742780685424805	690.5565185546875	10.773456441945044	188.062	29.571
20.214815500234547	9.543231010437012	149.26719665527344	1.008906763842982	64.546	44.806
14.523594926346057	34.80872344970703	454.63446044921875	8.977719455295139	282.066	24.954
16.60265574736322	9.960142135620117	155.21665954589844	2.179391299977022	150.417	41.996
25.744258749731124	13.359175682067871	298.9994201660156	10.124981605843322	212.871	49.449
28.55793270825537	14.323930740356445	363.1191711425781	17.882755562610424	351.516	55.953
22.53790815872555	28.96351432800293	582.4860229492188	9.58731925924411	203.744	28.696
14.775246900002253	11.470746040344238	145.35244750976562	1.222202226227405	57.038	39.509
20.30314819668521	30.183700561523438	488.1433410644531	11.128342946370443	306.351	33.99
12.379145431230691	17.41372299194336	192.0420684814453	1.496622137121252	15.026	24.538
21.805600972061356	11.162758827209473	230.5894317626953	4.120193898352118	18.366	54.967
19.000514670282474	11.515361785888672	191.44393920898438	5.017942640516493	198.914	56.143
24.42133945486432	27.911508560180664	599.8221435546875	13.47126904483956	211.335	30.34
26.0881818715907	12.598062515258789	283.97308349609375	5.307544976892606	159.013	40.682
14.707517493758447	10.119734764099121	138.58926391601562	1.0979006758360106	69.196	42.442
11.549020622536863	11.368135452270508	129.11329650878906	1.7290454987556703	60.293	36.026
33.99106936144811	17.23495101928711	475.1742858886719	8.852922259102504	174.059	35.398
28.374650702305853	14.700779914855957	385.3150939941406	19.273502894810267	344.555	55.374
19.784749252252134	8.790624618530273	159.53575134277344	2.6556261368380247	34.826	53.769
10.27605301397019	20.812849044799805	187.62258911132812	4.4741973876953125	2.405	24.033
22.343586911334363	26.221345901489258	524.375732421875	19.29602009119027	217.471	33.257
17.009406317526373	31.314334869384766	482.4299621582031	10.43939515553653	314.276	33.394
12.211566297628396	18.055034637451172	193.0132598876953	1.9860751681857638	52.231	21.82
18.932724843303905	8.724974632263184	137.204345703125	1.1366591161611128	131.762	38.058
17.328403483025898	15.553147315979004	241.46005249023438	15.227631632486979	214.368	55.658
23.56979040546261	11.738991737365723	258.77105712890625	11.200367518833705	3.614	61.136
15.613466914100165	18.304676055908203	244.89686584472656	5.215519172100981	6.399	29.034
9.954903593160248	25.95762062072754	242.671630859375	0.5821698386714144	328.743	22.24
19.229826241234342	29.33469581604004	515.4906005859375	4.506214342619243	188.088	24.531
17.62445009282293	28.353761672973633	462.9577331542969	5.44255002339681	325.737	36.207
15.728733919532504	9.780182838439941	130.02813720703125	0.7168989453996931	70.91	42.649
17.038559160588658	8.099956512451172	129.0212860107422	2.7054585339551305	45.3	51.411
22.259146589319954	28.565536499023438	510.8419494628906	7.260558102857621	300.477	33.109
13.907290780746763	24.780391693115234	323.0748291015625	13.974943215854633	337.406	30.258
10.399794390336913	16.206613540649414	161.65560913085938	3.592449188232422	59.256	23.983
14.326680772224428	9.667898178100586	137.734130859375	7.485497725637336	240.189	54.566
16.92765430988237	7.5352606773376465	126.1076431274414	1.4400901794433594	30.279	61.316
14.10010248115149	18.937475204467773	247.7844696044922	3.0866727102831537	14.415	29.966
20.690371942222868	27.92572021484375	496.8790283203125	11.102717726741163	312.605	34.525
19.427423134160506	14.927947998046875	257.2605895996094	8.070573566340599	1.624	48.616
12.768115073423195	18.886110305786133	223.94744873046875	5.45078134178219	14.613	26.38
16.7304027127447	33.18096923828125	478.326904296875	7.296361364112228	189.27	24.11
19.657894557124887	7.500986099243164	142.25482177734375	1.6367681166704964	256.568	46.991
20.860100474529787	6.1904120445251465	113.56417083740234	2.6138787950788225	49.594	60.385
24.20149470262425	22.53467559814453	451.0715026855469	13.280208708573488	328.375	37.516
20.573554686225858	9.86328125	202.03224182128906	0.825292235926578	271.843	40.412
19.92960615657592	29.59783935546875	542.5714111328125	8.114356197527986	211.852	25.715
10.517266997660798	17.719654083251953	172.88723754882812	1.864961872930112	28.155	25.849
18.916821363443788	6.995365619659424	115.27631378173828	2.433837335759943	46.269	57.251
13.17832019468722	19.382976531982422	227.71080017089844	0.776049154776114	38.378	23.353
17.313036852911715	19.969146728515625	306.5573425292969	6.759250687147963	343.904	37.328
31.628473439134588	6.719070911407471	178.63095092773438	6.749597936243444	300.796	57.091
22.279245940116613	12.266783714294434	249.26318359375	3.2924504473926577	193.945	56.064
32.724661590576495	18.84021759033203	574.9237670898438	7.737768679249044	183.193	35.073
18.47006176600236	26.05588150024414	417.6830749511719	7.603236695105611	206.723	28.274
16.281199826924887	17.66544532775879	263.2884826660156	6.970024956597222	119.868	28.3
12.11970659540582	20.839113235473633	235.22935485839844	3.0618199528874577	354.918	34.415
27.797245815367944	7.7217864990234375	178.2742919921875	8.596989222935267	303.679	56.635
21.656621385195084	7.960827827453613	152.82986450195312	1.6858877182006835	36.974	65.36
11.819462304457423	31.63216209411621	309.9949951171875	10.458795166015625	314.495	27.854
20.67322650986626	27.948408126831055	494.7290344238281	19.084340870999135	134.703	25.705
17.030220858503377	29.114179611206055	454.1370544433594	5.402511561602012	207.975	26.952
23.98298249598307	24.324535369873047	518.716552734375	7.944784708069142	297.163	32.246
13.177015846935499	7.838541507720947	102.1128158569336	0.3876006603240967	45.999	65.051
20.752065070637876	8.892929077148438	154.20822143554688	0.5265075977032001	172.472	64.796
10.40916153468973	31.959016799926758	331.75732421875	2.82165777487833	311.558	27.122
16.362147909908284	16.59445571899414	222.7117156982422	9.696639488483298	108.403	23.985
24.955341203832695	26.381486892700195	580.8145751953125	9.722189802464431	306.17	32.963
23.121080275178983	13.98858642578125	289.94476318359375	14.270654113998127	353.853	57.96
20.09956015796494	28.224483489990234	512.39208984375	6.50235949414488	209.978	28.873
30.74143489149912	23.54625701904297	527.044921875	5.970694177437827	149.431	30.536
19.806484138800617	26.07883071899414	473.9928894042969	14.725704308712121	222.228	37.895
19.16673543100612	14.341638565063477	252.08139038085938	13.358497413429054	6.066	59.319
24.350480516934546	27.76293182373047	647.1296997070312	5.593539007778825	183.695	28.531
26.649252822165003	22.472936630249023	521.0991821289062	17.545738288213013	321.912	44.226
10.677658937558302	21.64544105529785	215.89459228515625	2.2222759654221025	59.69	22.155
13.400532502990778	17.197412490844727	217.18861389160156	7.649939903846154	122.974	31.385
20.223102626181383	13.371676445007324	233.06683349609375	10.021338439255619	234.206	45.651
20.343197921765217	18.177181243896484	359.30499267578125	6.372094814068101	343.932	54.957
21.932609528248776	30.895702362060547	605.7401733398438	4.812562972780258	182.344	27.145
11.096706088923984	21.926748275756836	226.24417114257812	4.258327811104911	69.476	24.982
20.551955807715697	18.354625701904297	336.4638977050781	14.58154296875	131.499	32.9
17.274027337942613	15.360074043273926	250.41456604003906	2.970816280064958	3.727	49.257
23.072155326995993	13.497764587402344	282.94281005859375	14.316021993885869	297.842	44.564
14.872893182707688	14.99609375	205.47738647460938	7.043320989034262	26.126	23.499
19.941851251361	28.672258377075195	527.818603515625	8.674213201349431	194.419	28.864
14.992327499802972	15.531468391418457	223.1269073486328	5.538351643880208	37.535	23.938
16.828575878007808	23.02143096923828	270.94097900390625	6.704071892632379	75.341	25.038
25.639614897362648	16.483440399169922	355.41827392578125	6.0639454578939205	143.023	34.656
24.089128993432325	13.480263710021973	310.46002197265625	12.821675373368475	304.522	49.667
19.817001818423524	9.339223861694336	165.12493896484375	5.924879286024305	21.68	50.231
20.249930752235464	26.415822982788086	500.20819091796875	8.7059326171875	207.491	32.219
16.15386824882776	34.53383255004883	457.34271240234375	18.335850479579207	304.32	29.247
17.419952859238748	13.825897216796875	210.32568359375	3.7370286659686425	48.276	24.703
22.911233466323903	19.866483688354492	348.70159912109375	4.534520240346337	150.61	33.207
18.918666444941124	26.985414505004883	470.2481384277344	8.066064453125	217.558	35.213
31.091085110070566	13.953437805175781	375.4222106933594	15.228265747389035	308.751	55.852
14.048662990543896	23.44454002380371	284.3919982910156	3.587424089068826	54.772	23.986
21.868162919268645	19.777973175048828	384.3165588378906	3.77932809145396	160.845	32.91
18.983834059759843	18.317453384399414	321.517333984375	6.243802968521564	229.276	40.717
24.687955658115257	14.845416069030762	322.40447998046875	15.165793993794326	327.233	61.255
19.100143914809465	6.288895606994629	129.93704223632812	3.1452018923875764	300.979	69.929
18.326477798103337	11.638188362121582	196.58132934570312	6.799253817471591	27.558	39.758
34.91964599385277	18.442750930786133	573.1895751953125	13.252315780491505	182.968	38.693
15.325585474241207	27.07325553894043	363.7347412109375	2.595378554870035	67.276	22.169
14.930794125609156	16.407812118530273	218.22027587890625	4.951145481418919	114.844	27.868
17.14195228710132	12.396624565124512	199.0224151611328	11.861204566025153	239.582	44.294
21.25664257040666	9.16784954071045	170.18617248535156	1.7881425247501266	162.497	50.622
23.24402026650836	30.969566345214844	633.7593994140625	3.431166330973307	171.361	29.799
20.361761842786454	11.962885856628418	217.63768005371094	8.916533499053031	35.525	41.701
